t s magnitude
 40  27 -16.10965621242007017599
 41  27 -16.40017520853550792026
 42  27 -16.04386593329337884484
 43  27 -16.10453671265069885976
 44  27 -16.88477214010438842706
 45  27 -16.52593928489380203928
 46  27 -16.56334900122550379820
 47  27 -16.18922781130371646441
 48  27 -17.01753086062565145653
 49  27 -16.50480220066620162811
 50  27 -16.79342495488182152030
 51  27 -17.18619802126184836766
 52  27 -17.75859722870136891970
 53  27 -15.90048944200780312030
 54  27 -16.62440132538196024825
 55  27 -16.06245579234473197516
 56  27 -16.46585143538476714298
 57  27 -16.63523527035253835038
 58  27 -16.58314368557050499930
 59  27 -16.15856077755933384310
 60  27 -16.54511384690365360939
 61  27 -17.35869498283715728348
 62  27 -16.87369476892931530188
 63  27 -16.09961954020679897326
 64  27 -18.16457026072600200450
 65  27 -16.30953872503872403854
 66  27 -16.85819848057519010354
 67  27 -15.99374781768278452887
 68  27 -16.43307235725235670998
 69  27 -16.45154602949156341651
 70  27 -16.08681482591595823806
 71  27 -18.39508753171428878659
 72  27 -17.61016755710879877483
 73  27 -15.97525832995917838275
 74  27 -16.38396318168485876754
 75  27 -16.02368105970752054645
 76  27 -16.16876499246978227120
 77  27 -16.24398862618014405257
 78  27 -16.10756704989247722892
 79  27 -17.10612130186831691958
 80  27 -16.34749454667387169593
 81  27 -16.44461764278078774737
 82  27 -16.00449725400037692680
 83  27 -16.76409409897046387528
 84  27 -16.09967259950352413966
 85  27 -16.52511584061054250583
 86  27 -16.19712350199927897165
 87  27 -16.64334977414576499655
 88  27 -16.21284961967759485901
 89  27 -17.46202768622011447519
 90  27 -16.06469479029660973879
 91  27 -16.84143184808057114310
 92  27 -16.48665564868222688233
 93  27 -17.33356742289274521340
 94  27 -15.85655693312743963475
 95  27 -16.45647147032743262685
 96  27 -16.24168557648839339436
 97  27 -17.58188282945079450315
 98  27 -16.13943321213979587014
 99  27 -16.23684272269739281569
100  27 -17.02107976665549671225
  0  28 -16.26069039806847627005
  1  28 -17.28575303224036474603
  2  28 -16.41255991262545776976
  3  28 -16.54257595811457548507
  4  28 -16.06599481481420710338
  5  28 -15.78309280221975186009
  6  28 -15.93186500043076136990
  7  28 -15.78937216145636668330
  8  28 -15.86267721958127729920
  9  28 -16.44570665003482545785
 10  28 -16.32992782183553259756
 11  28 -16.02158988904865921654
 12  28 -16.53395524704417951511
 13  28 -16.42086814753096746244
 14  28 -16.51102489359215752529
 15  28 -16.25477843417377954438
 16  28 -16.78005351891739849179
 17  28 -16.43558021198069241109
 18  28 -16.20868981610287562489
 19  28 -16.33443275374085956742
 20  28 -16.74393156556265793711
 21  28 -16.67001380377935504384
 22  28 -16.59949173762317187197
 23  28 -16.69202007942191556822
 24  28 -16.76546665362791088683
 25  28 -15.79288499714826876641
 26  28 -15.98038847225004488450
 27  28 -16.98107578692805574860
 28  28 -16.20256033903065784330
 29  28 -16.00073147016859209657
 30  28 -15.84785782555577249298
 31  28 -16.55113297289191010009
 32  28 -15.83099244415147666132
 33  28 -16.65360575507038731757
 34  28 -16.21205854116618638727
 35  28 -16.28926260853738838819
 36  28 -15.98554930716216482267
 37  28 -16.43301455974160418805
 38  28 -16.09373473474084903501
 39  28 -16.61958844356882636362
 40  28 -16.10965621242007017599
 41  28 -16.40017520853550792026
 42  28 -16.04386593329337884484
 43  28 -16.10453671265069885976
 44  28 -16.88477214010438842706
 45  28 -16.52593928489380203928
 46  28 -16.56334900122550379820
 47  28 -16.18922781130371646441
 48  28 -17.01753086062565145653
 49  28 -16.50480220066620162811
 50  28 -16.79342495488182152030
 51  28 -17.18619802126184836766
 52  28 -17.75859722870136891970
 53  28 -15.90048944200780312030
 54  28 -16.62440132538196024825
 55  28 -16.06245579234473197516
 56  28 -16.46585143538476714298
 57  28 -16.63523527035253835038
 58  28 -16.58314368557050499930
 59  28 -16.15856077755933384310
 60  28 -16.54511384690365360939
 61  28 -17.35869498283715728348
 62  28 -16.87369476892931530188
 63  28 -16.09961954020679897326
 64  28 -18.16457026072600200450
 65  28 -16.30953872503872403854
 66  28 -16.85819848057519010354
 67  28 -15.99374781768278452887
 68  28 -16.43307235725235670998
 69  28 -16.45154602949156341651
 70  28 -16.08681482591595823806
 71  28 -18.39508753171428878659
 72  28 -17.61016755710879877483
 73  28 -15.97525832995917838275
 74  28 -16.38396318168485876754
 75  28 -16.02368105970752054645
 76  28 -16.16876499246978227120
 77  28 -16.24398862618014405257
 78  28 -16.10756704989247722892
 79  28 -17.10612130186831691958
 80  28 -16.34749454667387169593
 81  28 -16.44461764278078774737
 82  28 -16.00449725400037692680
 83  28 -16.76409409897046387528
 84  28 -16.09967259950352413966
 85  28 -16.52511584061054250583
 86  28 -16.19712350199927897165
 87  28 -16.64334977414576499655
 88  28 -16.21284961967759485901
 89  28 -17.46202768622011447519
 90  28 -16.06469479029660973879
 91  28 -16.84143184808057114310
 92  28 -16.48665564868222688233
 93  28 -17.33356742289274521340
 94  28 -15.85655693312743963475
 95  28 -16.45647147032743262685
 96  28 -16.24168557648839339436
 97  28 -17.58188282945079450315
 98  28 -16.13943321213979587014
 99  28 -16.23684272269739281569
100  28 -17.02107976665549671225
  0  29 -16.26069039806847627005
  1  29 -17.28575303224036474603
  2  29 -16.41255991262545776976
  3  29 -16.54257595811457548507
  4  29 -16.06599481481420710338
  5  29 -15.78309280221975186009
  6  29 -15.93186500043076136990
  7  29 -15.78937216145636668330
  8  29 -15.86267721958127729920
  9  29 -16.44570665003482545785
 10  29 -16.32992782183553259756
 11  29 -16.02158988904865921654
 12  29 -16.53395524704417951511
 13  29 -16.42086814753096746244
 14  29 -16.51102489359215752529
 15  29 -16.25477843417377954438
 16  29 -16.78005351891739849179
 17  29 -16.43558021198069241109
 18  29 -16.20868981610287562489
 19  29 -16.33443275374085956742
 20  29 -16.74393156556265793711
 21  29 -16.67001380377935504384
 22  29 -16.59949173762317187197
 23  29 -16.69202007942191556822
 24  29 -16.76546665362791088683
 25  29 -15.79288499714826876641
 26  29 -15.98038847225004488450
 27  29 -16.98107578692805574860
 28  29 -16.20256033903065784330
 29  29 -16.00073147016859209657
 30  29 -15.84785782555577249298
 31  29 -16.55113297289191010009
 32  29 -15.83099244415147666132
 33  29 -16.65360575507038731757
 34  29 -16.21205854116618638727
 35  29 -16.28926260853738838819
 36  29 -15.98554930716216482267
 37  29 -16.43301455974160418805
 38  29 -16.09373473474084903501
 39  29 -16.61958844356882636362
 40  29 -16.10965621242007017599
 41  29 -16.40017520853550792026
 42  29 -16.04386593329337884484
 43  29 -16.10453671265069885976
 44  29 -16.88477214010438842706
 45  29 -16.52593928489380203928
 46  29 -16.56334900122550379820
 47  29 -16.18922781130371646441
 48  29 -17.01753086062565145653
 49  29 -16.50480220066620162811
 50  29 -16.79342495488182152030
 51  29 -17.18619802126184836766
 52  29 -17.75859722870136891970
 53  29 -15.90048944200780312030
 54  29 -16.62440132538196024825
 55  29 -16.06245579234473197516
 56  29 -16.46585143538476714298
 57  29 -16.63523527035253835038
 58  29 -16.58314368557050499930
 59  29 -16.15856077755933384310
 60  29 -16.54511384690365360939
 61  29 -17.35869498283715728348
 62  29 -16.87369476892931530188
 63  29 -16.09961954020679897326
 64  29 -18.16457026072600200450
 65  29 -16.30953872503872403854
 66  29 -16.85819848057519010354
 67  29 -15.99374781768278452887
 68  29 -16.43307235725235670998
 69  29 -16.45154602949156341651
 70  29 -16.08681482591595823806
 71  29 -18.39508753171428878659
 72  29 -17.61016755710879877483
 73  29 -15.97525832995917838275
 74  29 -16.38396318168485876754
 75  29 -16.02368105970752054645
 76  29 -16.16876499246978227120
 77  29 -16.24398862618014405257
 78  29 -16.10756704989247722892
 79  29 -17.10612130186831691958
 80  29 -16.34749454667387169593
 81  29 -16.44461764278078774737
 82  29 -16.00449725400037692680
 83  29 -16.76409409897046387528
 84  29 -16.09967259950352413966
 85  29 -16.52511584061054250583
 86  29 -16.19712350199927897165
 87  29 -16.64334977414576499655
 88  29 -16.21284961967759485901
 89  29 -17.46202768622011447519
 90  29 -16.06469479029660973879
 91  29 -16.84143184808057114310
 92  29 -16.48665564868222688233
 93  29 -17.33356742289274521340
 94  29 -15.85655693312743963475
 95  29 -16.45647147032743262685
 96  29 -16.24168557648839339436
 97  29 -17.58188282945079450315
 98  29 -16.13943321213979587014
 99  29 -16.23684272269739281569
100  29 -17.02107976665549671225
  0  30 -16.26069039806847627005
  1  30 -17.28575303224036474603
  2  30 -16.41255991262545776976
  3  30 -16.54257595811457548507
  4  30 -16.06599481481420710338
  5  30 -15.78309280221975186009
  6  30 -15.93186500043076136990
  7  30 -15.78937216145636668330
  8  30 -15.86267721958127729920
  9  30 -16.44570665003482545785
 10  30 -16.32992782183553259756
 11  30 -16.02158988904865921654
 12  30 -16.53395524704417951511
 13  30 -16.42086814753096746244
 14  30 -16.51102489359215752529
 15  30 -16.25477843417377954438
 16  30 -16.78005351891739849179
 17  30 -16.43558021198069241109
 18  30 -16.20868981610287562489
 19  30 -16.33443275374085956742
 20  30 -16.74393156556265793711
 21  30 -16.67001380377935504384
 22  30 -16.59949173762317187197
 23  30 -16.69202007942191556822
 24  30 -16.76546665362791088683
 25  30 -15.79288499714826876641
 26  30 -15.98038847225004488450
 27  30 -16.98107578692805574860
 28  30 -16.20256033903065784330
 29  30 -16.00073147016859209657
 30  30 -15.84785782555577249298
 31  30 -16.55113297289191010009
 32  30 -15.83099244415147666132
 33  30 -16.65360575507038731757
 34  30 -16.21205854116618638727
 35  30 -16.28926260853738838819
 36  30 -15.98554930716216482267
 37  30 -16.43301455974160418805
 38  30 -16.09373473474084903501
 39  30 -16.61958844356882636362
 40  30 -16.10965621242007017599
 41  30 -16.40017520853550792026
 42  30 -16.04386593329337884484
 43  30 -16.10453671265069885976
 44  30 -16.88477214010438842706
 45  30 -16.52593928489380203928
 46  30 -16.56334900122550379820
 47  30 -16.18922781130371646441
 48  30 -17.01753086062565145653
 49  30 -16.50480220066620162811
 50  30 -16.79342495488182152030
 51  30 -17.18619802126184836766
 52  30 -17.75859722870136891970
 53  30 -15.90048944200780312030
 54  30 -16.62440132538196024825
 55  30 -16.06245579234473197516
 56  30 -16.46585143538476714298
 57  30 -16.63523527035253835038
 58  30 -16.58314368557050499930
 59  30 -16.15856077755933384310
 60  30 -16.54511384690365360939
 61  30 -17.35869498283715728348
 62  30 -16.87369476892931530188
 63  30 -16.09961954020679897326
 64  30 -18.16457026072600200450
 65  30 -16.30953872503872403854
 66  30 -16.85819848057519010354
 67  30 -15.99374781768278452887
 68  30 -16.43307235725235670998
 69  30 -16.45154602949156341651
 70  30 -16.08681482591595823806
 71  30 -18.39508753171428878659
 72  30 -17.61016755710879877483
 73  30 -15.97525832995917838275
 74  30 -16.38396318168485876754
 75  30 -16.02368105970752054645
 76  30 -16.16876499246978227120
 77  30 -16.24398862618014405257
 78  30 -16.10756704989247722892
 79  30 -17.10612130186831691958
 80  30 -16.34749454667387169593
 81  30 -16.44461764278078774737
 82  30 -16.00449725400037692680
 83  30 -16.76409409897046387528
 84  30 -16.09967259950352413966
 85  30 -16.52511584061054250583
 86  30 -16.19712350199927897165
 87  30 -16.64334977414576499655
 88  30 -16.21284961967759485901
 89  30 -17.46202768622011447519
 90  30 -16.06469479029660973879
 91  30 -16.84143184808057114310
 92  30 -16.48665564868222688233
 93  30 -17.33356742289274521340
 94  30 -15.85655693312743963475
 95  30 -16.45647147032743262685
 96  30 -16.24168557648839339436
 97  30 -17.58188282945079450315
 98  30 -16.13943321213979587014
 99  30 -16.23684272269739281569
100  30 -17.02107976665549671225
